# x, y
1.317255113060642913e+00 1.290175036446030488e+00 1.259748260281545074e+00 1.226332005023741623e+00 1.190300798369276825e+00 1.152038123921087065e+00 1.111928110876783116e+00 1.070348432290305629e+00 1.027664576947197039e+00 9.842209770702459171e-01 9.403405988551982730e-01 8.963187418404743312e-01 8.524204726034465551e-01 8.088822244566937769e-01 7.659058862759181574e-01 7.236643597774795600e-01 6.822990022441226543e-01 6.419199622998461585e-01 6.026111561158967733e-01 5.644340586199401155e-01 5.274253190671411851e-01 4.916027143707996094e-01 4.569698700733482166e-01 4.235185583726635006e-01 3.912305340187845482e-01 3.600832343793604062e-01 3.300537416620171194e-01 3.011193406194819233e-01 2.732627766538203162e-01 2.464724201208176591e-01 2.207443887720731412e-01 1.960839490657066142e-01 1.725074517806517993e-01 1.500388973277376192e-01 1.287065647436698712e-01 1.085491857282348538e-01 8.960513264485756024e-02 7.191349560420821907e-02 5.550842913469310191e-02 4.041696242168436176e-02 2.665682553918401546e-02 1.423137310484527684e-02 3.126416006258540044e-03 -6.687333543380129253e-03 -1.526128981268702264e-02 -2.266180967770827295e-02 -2.897401627949296871e-02 -3.429438484701162471e-02 -3.873126567161493117e-02 -4.239513697938405296e-02 -4.539712783038445804e-02 -4.783800844988980727e-02 -4.980397907701610005e-02 -5.135681226735540339e-02 -5.253235207844225013e-02 -5.332777463654287536e-02 -5.369799669045933338e-02 -5.355733855989747855e-02 -5.277027010045969718e-02 -5.115505629978385482e-02 -4.848438237743972479e-02 -4.448956227961416848e-02 -3.886598940335495023e-02 -3.128249121724776399e-02 -2.139001463235953512e-02 -8.830638859332780310e-03 6.743014703958913163e-03 2.566235404013564314e-02 4.822227432625318666e-02 7.467295215082134230e-02 1.052029879232930648e-01 1.399289430090515096e-01 1.788830081999044641e-01 2.220052996335718787e-01 2.691395533198004952e-01 3.200234062776163291e-01 3.742921007701782710e-01 4.314760831343573688e-01 4.910071840017355971e-01 5.522249728240268274e-01 6.143845035052712955e-01 6.766717703087128388e-01 7.382142600254447684e-01 7.980988464936920046e-01 8.553890960958138168e-01 9.091430074258461946e-01 9.584315264390858013e-01 1.002363904163303676e+00 1.040100668342866630e+00 1.070876871646388340e+00 1.094016815193012748e+00 1.108956720453309730e+00 1.115254552873072180e+00 1.112604624241097184e+00 1.100850396025896183e+00 1.079988729185445751e+00 1.050177370596163229e+00 1.011736082934751479e+00 9.651453164766108372e-01 9.110353356601662567e-01 1.303796550885671923e-02 1.694853950060723480e-02
-4.680597567454000130e-01 -4.175928452160140858e-01 -3.599169634568640808e-01 -2.948591778880141900e-01 -2.223785081112509554e-01 -1.425665482103180004e-01 -5.565785024349054894e-02 3.797378377074867722e-02 1.378118995070250208e-01 2.432090487799364042e-01 3.533904290180065466e-01 4.674673815619415640e-01 5.844537118559486322e-01 7.032823314409326620e-01 8.228183859199691419e-01 9.418877970652449472e-01 1.059290181711392442e+00 1.173825772666025946e+00 1.284310141790269810e+00 1.389602176796026267e+00 1.488612229974474399e+00 1.580327716502386348e+00 1.663820296345902117e+00 1.738266761040767605e+00 1.802949990359337784e+00 1.857274036258950156e+00 1.900763801029810462e+00 1.933071910458349141e+00 1.953975746880448838e+00 1.963380697360306515e+00 1.961311599765373170e+00 1.947911826284566050e+00 1.923436331894631701e+00 1.888244778958870995e+00 1.842793235982968181e+00 1.787627567807378526e+00 1.723370637588119481e+00 1.650721098228226325e+00 1.570435912075416995e+00 1.483322755043230190e+00 1.390236640308489369e+00 1.292059471448846475e+00 1.189700329102875820e+00 1.084078782421147302e+00 9.761183813770888396e-01 8.667351098954383382e-01 7.568275130503081538e-01 6.472650696320608743e-01 5.388817731361068564e-01 4.324647835441719490e-01 3.287430483352715704e-01 2.283826340550041412e-01 1.319772956638092520e-01 4.004156864392359461e-02 -4.699244440245021331e-02 -1.287838843410876455e-01 -2.050790572275575374e-01 -2.757175749703482115e-01 -3.406268466022396302e-01 -3.998259067151892499e-01 -4.534127670661162735e-01 -5.015643539067021761e-01 -5.445258462348511186e-01 -5.826031414521076757e-01 -6.161504357888785144e-01 -6.455605748399250166e-01 -6.712509561443881223e-01 -6.936540224117658804e-01 -7.132008475087816546e-01 -7.303115478247482750e-01 -7.453825617074132381e-01 -7.587749790514792814e-01 -7.708065834835928776e-01 -7.817405731576402284e-01 -7.917817187276123825e-01 -8.010695590316033732e-01 -8.096779889136724861e-01 -8.176102765022068564e-01 -8.248043919278061908e-01 -8.311342435019305475e-01 -8.364172758890490167e-01 -8.404164479305817892e-01 -8.428557189964717145e-01 -8.434270647453740999e-01 -8.418016532348310266e-01 -8.376422950604158757e-01 -8.306198623172412754e-01 -8.204211870589854794e-01 -8.067678557015609542e-01 -7.894239411888651636e-01 -7.682124867109162425e-01 -7.430215737519548780e-01 -7.138165955926772943e-01 -6.806477254766715168e-01 -6.436505533714980132e-01 -6.030552263973142368e-01 -5.591799755611682743e-01 -5.124332513981866288e-01 -4.633086716599268962e-01 -4.123725897114557948e-01 7.213996076171562688e-01 4.450001881595037623e-01
-7.515392628055858060e-01 -7.543508364882167694e-01 -7.568882929259437287e-01 -7.592510318499279265e-01 -7.615101889193520712e-01 -7.637092560376048667e-01 -7.658639235409655521e-01 -7.679729497517052694e-01 -7.700147325909763030e-01 -7.719592606322382977e-01 -7.737735552830218300e-01 -7.754237076775198911e-01 -7.768886292958414597e-01 -7.781597824803897501e-01 -7.792532598982302439e-01 -7.802098238557466647e-01 -7.811031912169604796e-01 -7.820438244525131921e-01 -7.831779925514422702e-01 -7.846904083886665493e-01 -7.868071329871998421e-01 -7.897837042688604647e-01 -7.939106331751486501e-01 -7.995065117575230751e-01 -8.069052436531413131e-01 -8.164556405336353961e-01 -8.285050940041802647e-01 -8.433971250674775488e-01 -8.614564660542595176e-01 -8.829792883345994881e-01 -9.082243919806378685e-01 -9.374029215688221006e-01 -9.706684828846139368e-01 -1.008112119257935646e+00 -1.049753905311444635e+00 -1.095539301584719682e+00 -1.145335902621885005e+00 -1.198932655429606919e+00 -1.256040571681318996e+00 -1.316297775068205889e+00 -1.379271920543978514e+00 -1.444467926932645474e+00 -1.511335113085477744e+00 -1.579279043333242427e+00 -1.647671287307017174e+00 -1.715859910381869247e+00 -1.783182468702481094e+00 -1.848978868831386846e+00 -1.912600342411087784e+00 -1.973427894610408240e+00 -2.030875046937169692e+00 -2.084405503913929092e+00 -2.133538407447610474e+00 -2.177854624771909275e+00 -2.217006401108015723e+00 -2.250722467230858115e+00 -2.278802927141988288e+00 -2.301132949779394199e+00 -2.317669950049272565e+00 -2.328447126940426770e+00 -2.333572190819505288e+00 -2.333211480493278867e+00 -2.327595029896750045e+00 -2.316998587628610107e+00 -2.301739985507942343e+00 -2.282167871466114217e+00 -2.258649564457588355e+00 -2.231562856393475958e+00 -2.201285834116005535e+00 -2.168184829343966946e+00 -2.132606072481577186e+00 -2.094867677465711786e+00 -2.055253118955543190e+00 -2.014003422410454380e+00 -1.971314730858646058e+00 -1.927333989017861127e+00 -1.882159165927829614e+00 -1.835838524029424157e+00 -1.788372305929628592e+00 -1.739714883706118709e+00 -1.689783911263167626e+00 -1.638457652933655417e+00 -1.585591123753105069e+00 -1.531011939884907580e+00 -1.474537900488492426e+00 -1.415975793994843634e+00 -1.355132246726695078e+00 -1.291821450773756430e+00 -1.225868487551054820e+00 -1.157119204075783170e+00 -1.085437311691698659e+00 -1.010719386525845254e+00 -9.328893490501787289e-01 -8.519050645505357178e-01 -7.677601486127680896e-01 -6.804840896827564212e-01 -5.901437316971761549e-01 -4.968428694974215132e-01 -4.007221151893560762e-01 -3.019572933021050787e-01 1.147788363859558736e-02 -8.644680946749555561e-03
-6.821883912863653532e-02 -7.426572010663445855e-02 -7.721503704038870652e-02 -7.708873126496201822e-02 -7.398914252958560533e-02 -6.810246091009027058e-02 -5.968826402568546546e-02 -4.908052016370483689e-02 -3.667240658687452581e-02 -2.290966341488344382e-02 -8.272478600021223455e-03 6.734042739863622604e-03 2.160142986710095886e-02 3.582882901893235522e-02 4.894453680270155482e-02 6.051859098449152707e-02 7.017793997605259460e-02 7.761792597125077853e-02 8.261186111365988183e-02 8.501760349228951186e-02 8.478226956940547454e-02 8.193891919031166815e-02 7.660498754629734008e-02 6.897307166279534330e-02 5.930444885949721218e-02 4.791062882722136457e-02 3.514067340897981950e-02 2.136632382296571944e-02 6.958514094374753517e-03 -7.725724035024117073e-03 -2.236378213966222495e-02 -3.668149210347238648e-02 -5.046921572417861768e-02 -6.359289079632723940e-02 -7.600406167291393067e-02 -8.774245351277955296e-02 -9.893854996513432032e-02 -1.098168493630504727e-01 -1.206818509120916594e-01 -1.319141250844730884e-01 -1.439593690519762603e-01 -1.573105432287299488e-01 -1.724940377296602656e-01 -1.900484201783267102e-01 -2.105118154579673495e-01 -2.343955585858616963e-01 -2.621716099102628372e-01 -2.942505352435328403e-01 -3.309718619300301423e-01 -3.725862673341909792e-01 -4.192430547684792286e-01 -4.709894458204822998e-01 -5.277574651586843801e-01 -5.893672974234954731e-01 -6.555233086610170457e-01 -7.258239370959673753e-01 -7.997631455432755443e-01 -8.767406434290687667e-01 -9.560751614660213393e-01 -1.037011803909505758e+00 -1.118745111205544429e+00 -1.200424835688990388e+00 -1.281177472409580576e+00 -1.360121930462285134e+00 -1.436384903941280600e+00 -1.509114072184803756e+00 -1.577501082718010261e+00 -1.640787191499990527e+00 -1.698280924821016891e+00 -1.749370314132471460e+00 -1.793530437645310949e+00 -1.830334182315798142e+00 -1.859458977500796140e+00 -1.880692100561026425e+00 -1.893930689618005481e+00 -1.899185110689148637e+00 -1.896577549403075436e+00 -1.886337876361677601e+00 -1.868800898028760926e+00 -1.844393963245894108e+00 -1.813635448402983075e+00 -1.777119475057525433e+00 -1.735506721252053630e+00 -1.689508877292816402e+00 -1.639881748248489757e+00 -1.587407077547487555e+00 -1.532875369781746322e+00 -1.477082030276323232e+00 -1.420806457096071895e+00 -1.364802833434326290e+00 -1.309787481551088595e+00 -1.256431210123151843e+00 -1.205347229530655984e+00 -1.157087284440492470e+00 -1.112134708400807082e+00 -1.070897057742693947e+00 -1.033710393779635695e+00 -1.000831285767508794e+00 -9.724416625769798372e-01 -9.486478463474866674e-01 1.165816946306603707e-01 -5.798628477668002490e-03
1.710068743682465975e+00 1.624420330973527893e+00 1.531743050919643023e+00 1.432800677339613582e+00 1.328446395245386213e+00 1.219613885460514080e+00 1.107303074776306628e+00 9.925762097954949903e-01 8.765319816738876835e-01 7.602984123580606157e-01 6.450081880422012803e-01 5.317846983914237269e-01 4.217156640378021404e-01 3.158401535619576039e-01 2.151265174003575420e-01 1.204532806766907688e-01 3.259279464323737441e-02 -4.780258403876689460e-02 -1.202132125587895839e-01 -1.842636965692832363e-01 -2.397238342961352520e-01 -2.865179400333848214e-01 -3.247216667639214460e-01 -3.545572703452898322e-01 -3.763877992060510325e-01 -3.907075930643402195e-01 -3.981252737395253871e-01 -3.993539656216369416e-01 -3.951882177530539608e-01 -3.864858992540192717e-01 -3.741509240220938226e-01 -3.591072433571343980e-01 -3.422838790839382583e-01 -3.245888090096626377e-01 -3.068984620515450290e-01 -2.900307819430555933e-01 -2.747420175651114072e-01 -2.617018064140479994e-01 -2.514989551773875731e-01 -2.446227198173938078e-01 -2.414665264502812159e-01 -2.423266166190269078e-01 -2.474061306763561674e-01 -2.568179751056894888e-01 -2.705964201060400143e-01 -2.887048232552891780e-01 -3.110496836845271784e-01 -3.374897352462859490e-01 -3.678510434518145189e-01 -4.019392142565901827e-01 -4.395517829287253764e-01 -4.804881166407032334e-01 -5.245616414155034324e-01 -5.716017168378700886e-01 -6.214672841660977554e-01 -6.740420915027912629e-01 -7.292390699139746912e-01 -7.869989998748644355e-01 -8.472871382172031396e-01 -9.100831451838712338e-01 -9.753772069937205469e-01 -1.043160312895768049e+00 -1.113411449559243316e+00 -1.186090033655260889e+00 -1.261122200180880171e+00 -1.338391588816641553e+00 -1.417729096871467087e+00 -1.498902979018545301e+00 -1.581608867439873389e+00 -1.665472143199693500e+00 -1.750035212248836292e+00 -1.834761589890849365e+00 -1.919034295728026862e+00 -2.002162338859258650e+00 -2.083384490709383030e+00 -2.161877899441997375e+00 -2.236770226913916026e+00 -2.307151922376044162e+00 -2.372093923728607834e+00 -2.430658307835462661e+00 -2.481923626248207615e+00 -2.524996228608771709e+00 -2.559036312778558919e+00 -2.583273254804199670e+00 -2.597023499956359949e+00 -2.599711292540598073e+00 -2.590879854509302582e+00 -2.570213253873718351e+00 -2.537540936016505100e+00 -2.492848474410761295e+00 -2.436285285327595140e+00 -2.368167863967281406e+00 -2.288975922512451966e+00 -2.199348685272198178e+00 -2.100078616450681501e+00 -1.992096669107392470e+00 -1.876460530566664398e+00 -1.754335170727003401e+00 -1.626973044000138868e+00 -1.495690860006156031e+00 1.700709596581609917e-01 1.413506102522454622e-01
-2.179754204153647179e-01 -1.381178956111008549e-01 -6.123512805654090368e-02 1.183116866533676613e-02 8.033978162748008078e-02 1.436592443774880323e-01 2.012823372909913200e-01 2.528323155622582696e-01 2.980664440716849772e-01 3.368814605808450047e-01 3.693134894824959824e-01 3.955300369783696923e-01 4.158295623202809543e-01 4.306308746751482674e-01 4.404613383777129521e-01 4.459434019821619244e-01 4.477831507082227769e-01 4.467522732609954250e-01 4.436688917611509297e-01 4.393829546320747736e-01 4.347556968039099079e-01 4.306423689240099772e-01 4.278729070157610836e-01 4.272363927124414040e-01 4.294672593623018453e-01 4.352264646192520181e-01 4.450919277749570968e-01 4.595504822394598232e-01 4.789853826175390905e-01 5.036718891371287921e-01 5.337757552050425014e-01 5.693464356321336073e-01 6.103252175969050564e-01 6.565405323951961636e-01 7.077157860362263131e-01 7.634776015387990666e-01 8.233582352636736879e-01 8.868110730343973236e-01 9.532139713155839411e-01 1.021884085310586165e+00 1.092087556911230273e+00 1.163053920101206229e+00 1.233984751897702292e+00 1.304071604931831274e+00 1.372498587363891520e+00 1.438467995380464215e+00 1.501200325945297065e+00 1.559953370033796194e+00 1.614030248741628482e+00 1.662789190252643046e+00 1.705655257440379380e+00 1.742126360006958974e+00 1.771784903949383816e+00 1.794297580905415135e+00 1.809425788550703240e+00 1.817027030518977515e+00 1.817054147603151870e+00 1.809562503204029671e+00 1.794698724422907565e+00 1.772706167932139198e+00 1.743916210986651949e+00 1.708741351967421274e+00 1.667670319920810940e+00 1.621256907523378921e+00 1.570109630649644705e+00 1.514882705888836556e+00 1.456261890985130814e+00 1.394954601652061754e+00 1.331675705041285518e+00 1.267137254919640021e+00 1.202034500572975562e+00 1.137035234303743536e+00 1.072771167672445403e+00 1.009828658110158095e+00 9.487362454993117922e-01 8.899648832393759479e-01 8.339180789864448773e-01 7.809311737837809630e-01 7.312696458412654144e-01 6.851289771530151285e-01 6.426382764683145066e-01 6.038604177402104867e-01 5.688005623758548568e-01 5.374097855413761948e-01 5.095943229222060777e-01 4.852197225184861074e-01 4.641216993625839060e-01 4.461158065034496190e-01 4.309990662493546898e-01 4.185636821433785792e-01 4.085995458284366055e-01 4.009048129997487275e-01 3.952848936618199027e-01 3.915591651252769978e-01 3.895641781932947523e-01 3.891519214165068963e-01 3.901920431987662696e-01 3.925700964143242211e-01 3.961871669539723806e-01 4.009535489562343624e-01 5.174255361768195227e-01 3.455444560998713888e-01
8.986983122155822734e-01 8.853969630509705979e-01 8.649324097182760074e-01 8.376645770875581487e-01 8.040342143194066926e-01 7.645538159497229369e-01 7.197973452916082149e-01 6.703913830148706676e-01 6.170055857615569517e-01 5.603450516601535814e-01 5.011426325672447835e-01 4.401457694322251646e-01 3.781175101042386077e-01 3.158197869388460477e-01 2.540143663269351371e-01 1.934484344469189487e-01 1.348557028911533673e-01 7.894377322908507910e-02 2.639433271514311091e-02 -2.215101635434496910e-02 -6.608760596799694020e-02 -1.048573721386865804e-01 -1.379577088235448556e-01 -1.649394264801703758e-01 -1.854231589244677847e-01 -1.990901135488023777e-01 -2.057027628235240102e-01 -2.050989831851279255e-01 -1.972019697286470641e-01 -1.820246614096174276e-01 -1.596711696099168132e-01 -1.303421122183884284e-01 -9.433425888324886710e-02 -5.204293769182888330e-02 -3.958813006222625108e-03 4.933236379187983661e-02 1.071557451557862140e-01 1.687532078934501356e-01 2.332925285779081093e-01 2.998789407070646118e-01 3.675648799320170856e-01 4.353671300430786983e-01 5.022786058493026173e-01 5.672909263596996876e-01 6.294075607102591619e-01 6.876622486276940949e-01 7.411394294006055095e-01 7.889891831445214887e-01 8.304435103995256862e-01 8.648323490835611027e-01 8.915961774288819752e-01 9.102958531394866881e-01 9.206178411599309497e-01 9.223842696017801046e-01 9.155510108268212210e-01 9.002075604495958228e-01 8.765738394795311583e-01 8.449951096923173921e-01 8.059282954140873922e-01 7.599363780166835669e-01 7.076726753323038244e-01 6.498670008508646845e-01 5.873131610019602933e-01 5.208495178996084274e-01 4.513490918828472198e-01 3.797019937974101533e-01 3.068018051814507263e-01 2.335306920640344841e-01 1.607546580219920973e-01 8.930779546390829604e-02 1.998428552590244059e-02 -4.646735387317806054e-02 -1.093474001921359157e-01 -1.680134365885928571e-01 -2.218804338339886995e-01 -2.704227767815347572e-01 -3.131765032251170866e-01 -3.497387752873214462e-01 -3.797691465507389008e-01 -4.029906061731119982e-01 -4.191844468770388188e-01 -4.281982415959100785e-01 -4.299397350782724336e-01 -4.243806161690559797e-01 -4.115555474902962141e-01 -3.915635833790181985e-01 -3.645686753333717278e-01 -3.307980666484310883e-01 -2.905461440832286524e-01 -2.441689531406288638e-01 -1.920860139815867007e-01 -1.347761030397070514e-01 -7.277404162641780416e-02 -6.665317674573642201e-03 6.291826133870434545e-02 1.353046838962004006e-01 2.097954856857505990e-01 2.856666876179700942e-01 3.621834330095355936e-01 4.386102650616651166e-01 4.675095764866121772e-01 1.213368036668650007e-01
4.586913384902648883e-01 5.046452516700380420e-01 5.490730039528201045e-01 5.922052503967083492e-01 6.343102867663719113e-01 6.756882043086183121e-01 7.166599871315516568e-01 7.575591725137507115e-01 7.987213594353474999e-01 8.404753176026970030e-01 8.831329880899480012e-01 9.269832123323975548e-01 9.722771893020412115e-01 1.019227851009478991e+00 1.067998548801406988e+00 1.118698391738048858e+00 1.171376576811389514e+00 1.226019718587831209e+00 1.282548824607264715e+00 1.340819563170438933e+00 1.400620395614978531e+00 1.461674555066228898e+00 1.523646967495365434e+00 1.586144290208910901e+00 1.648721212775514866e+00 1.710886191935776957e+00 1.772109647369665586e+00 1.831832284003869882e+00 1.889470474986755244e+00 1.944423799397641428e+00 1.996086963693517013e+00 2.043854786505586052e+00 2.087128132350058340e+00 2.125322374347125898e+00 2.157877219503133936e+00 2.184254636467313659e+00 2.203951104042143783e+00 2.216498028841816126e+00 2.221468687773628936e+00 2.218479177915323675e+00 2.207195434853411520e+00 2.187331146356251921e+00 2.158656940995231199e+00 2.121002475400465936e+00 2.074254241427971213e+00 2.018366267246653134e+00 1.953357217264491519e+00 1.879323595417594861e+00 1.796430534010106106e+00 1.704926412548015691e+00 1.605139454264020493e+00 1.497483182211636787e+00 1.382458621922894260e+00 1.260654588833363121e+00 1.132747433891442279e+00 9.995026972502015772e-01 8.617662200772006065e-01 7.204683028986667015e-01 5.766103445456466359e-01 4.312586214075677660e-01 2.855399835171271161e-01 1.406219397502538604e-01 -2.294987839315034209e-03 -1.419928885773696359e-01 -2.772528241825532036e-01 -4.068727162077225290e-01 -5.296842976470926834e-01 -6.445687763538421322e-01 -7.504783757727575555e-01 -8.464529151023444387e-01 -9.316355005004938183e-01 -1.005289667861518854e+00 -1.066814129283131685e+00 -1.115751458793901696e+00 -1.151803295706076424e+00 -1.174832424984007861e+00 -1.184873616135716068e+00 -1.182126780963053569e+00 -1.166966686351265325e+00 -1.139926841421117665e+00 -1.101699106330169986e+00 -1.053120197445040818e+00 -9.951557923701399577e-01 -9.288900073047577921e-01 -8.554970790089431176e-01 -7.762307971034685394e-01 -6.923910377983381048e-01 -6.053107275831843825e-01 -5.163254629399067763e-01 -4.267495335609506890e-01 -3.378568978107955312e-01 -2.508550674556193072e-01 -1.668668697145654911e-01 -8.691310906250761248e-02 -1.189586495595784492e-02 5.741364368847318156e-02 1.203830834029775559e-01 1.765251070843492920e-01 2.255010695182243508e-01 2.671164993088927520e-01 7.775490814979504339e-01 7.538296427982387193e-01
-5.559601439676542523e-01 -4.651544624836578823e-01 -3.692638620730624988e-01 -2.690031871283449227e-01 -1.651455460685302412e-01 -5.851328552061897670e-02 5.004037062575054234e-02 1.596496430621154872e-01 2.694477040332433071e-01 3.785861838228713472e-01 4.862480653515278695e-01 5.916620520981847875e-01 6.941129622497451690e-01 7.929528642216625567e-01 8.876083073945778557e-01 9.775811009863452083e-01 1.062455101824306469e+00 1.141888974078698604e+00 1.215616825424213676e+00 1.283440576797648447e+00 1.345224526488610906e+00 1.400881366617531265e+00 1.450367614070997790e+00 1.493675055148801833e+00 1.530813990282864356e+00 1.561814381904598870e+00 1.586709128404631075e+00 1.605536600421641369e+00 1.618333331043400936e+00 1.625132848599572188e+00 1.625967471937494135e+00 1.620870745953137959e+00 1.609882186272976412e+00 1.593055245829446909e+00 1.570462920220662806e+00 1.542207874002159640e+00 1.508430104898157653e+00 1.469317937814980546e+00 1.425115285963731715e+00 1.376126278939315828e+00 1.322724087265210624e+00 1.265353339637304231e+00 1.204528552884718495e+00 1.140835130096276462e+00 1.074927506539518740e+00 1.007518562712998333e+00 9.393702660193353760e-01 8.712864196213837564e-01 8.040932222323201595e-01 7.386308696351345793e-01 6.757286780053816111e-01 6.161966936562889297e-01 5.607995654020334619e-01 5.102447025665878266e-01 4.651615218367644577e-01 4.260905625495070015e-01 3.934642632213630753e-01 3.675999921697177819e-01 3.486882284871603011e-01 3.367882377448707110e-01 3.318244608050400779e-01 3.335858733144814736e-01 3.417334080198329294e-01 3.558004341355047728e-01 3.752086450401719842e-01 3.992798347819920823e-01 4.272476443041085536e-01 4.582781681782515659e-01 4.914901919652781004e-01 5.259693873549139420e-01 5.607965820511873201e-01 5.950622860556361582e-01 6.278889172803494567e-01 6.584498936765466048e-01 6.859866316421777688e-01 7.098220908620184177e-01 7.293740392551827378e-01 7.441680238874119890e-01 7.538383933511599855e-01 7.581419851763462336e-01 7.569496801980820644e-01 7.502534766797307464e-01 7.381564965678404366e-01 7.208724884774916353e-01 6.987163990064619856e-01 6.720939052799822511e-01 6.414899281191355218e-01 6.074624221391105028e-01 5.706226876953325311e-01 5.316310978682072808e-01 4.911751274210525708e-01 4.499669990698003663e-01 4.087236397294694568e-01 3.681578153167940903e-01 3.289669437272216279e-01 2.918211081217938485e-01 2.573542070541469107e-01 2.261500801311747966e-01 1.987381696307523593e-01 1.755799230592912097e-01 8.581672347835378467e-02 -1.126646333522335341e-02
-1.345077409416970626e+00 -1.415891156023619146e+00 -1.484672056959189357e+00 -1.551116290050308377e+00 -1.614909514084638342e+00 -1.675729623629248710e+00 -1.733246493855352677e+00 -1.787122006094890692e+00 -1.837013374096826190e+00 -1.882576208291773856e+00 -1.923467306501515983e+00 -1.959347761153757528e+00 -1.989892062335599121e+00 -2.014792597828855225e+00 -2.033765906609851459e+00 -2.046562893926930915e+00 -2.052979526395874998e+00 -2.052861674018994442e+00 -2.046122908114881955e+00 -2.032746019872385013e+00 -2.012797714017065420e+00 -1.986437468057789868e+00 -1.953920888955739343e+00 -1.915610610681093506e+00 -1.871971095402875873e+00 -1.823575956468081793e+00 -1.771102727964256607e+00 -1.715323303423857304e+00 -1.657098234442990314e+00 -1.597361046995055212e+00 -1.537100757355989389e+00 -1.477343554231262512e+00 -1.419128743087663125e+00 -1.363484004488991097e+00 -1.311402149545916052e+00 -1.263808934677928209e+00 -1.221543357055407730e+00 -1.185328012025541611e+00 -1.155749292707082709e+00 -1.133236266744713117e+00 -1.118044177688499730e+00 -1.110245879036195094e+00 -1.109722823678834791e+00 -1.116164716074867780e+00 -1.129079029480444474e+00 -1.147794463979908919e+00 -1.171482274392286138e+00 -1.199173937943623036e+00 -1.229791031694733805e+00 -1.262167769979658072e+00 -1.295087320379204376e+00 -1.327314230440091558e+00 -1.357627726425471915e+00 -1.384853261709702466e+00 -1.407896658975463122e+00 -1.425771671886731262e+00 -1.437628692934943331e+00 -1.442769421351026926e+00 -1.440671895594995977e+00 -1.430994823816499784e+00 -1.413585914509470687e+00 -1.388484052517202638e+00 -1.355910195823821773e+00 -1.316262463482637868e+00 -1.270097299232442856e+00 -1.218111533244014222e+00 -1.161123847099508444e+00 -1.100049288049175678e+00 -1.035873550627974371e+00 -9.696271990840360511e-01 -9.023628834941486154e-01 -8.351250072426481541e-01 -7.689351315005755749e-01 -7.047638907246316364e-01 -6.435156949530865811e-01 -5.860135878059850034e-01 -5.329872352542772695e-01 -4.850643055279345028e-01 -4.427636745420461817e-01 -4.064931230195941159e-01 -3.765502219923137495e-01 -3.531209082789388276e-01 -3.362900712964466132e-01 -3.260412477439302847e-01 -3.222686026371510692e-01 -3.247811460625638080e-01 -3.333154509217493566e-01 -3.475423260258321823e-01 -3.670753629558083930e-01 -3.914812169020794319e-01 -4.202891782968883327e-01 -4.529975901595065246e-01 -4.890793570956656344e-01 -5.279937796664158078e-01 -5.691874037993405189e-01 -6.121037001433295988e-01 -6.561878631112129101e-01 -7.008880817196941893e-01 -7.456662284691683018e-01 -7.899933426547043336e-01 9.339550563146636897e-01 -1.214878645795564927e+00
